Language	Split	Size	Replacement	Model	Score
ru	39	1500	without	0-CRF	53.142
ru	39	1500	without	Seq2seq	69.604
ru	39	1500	without	1-CRF	70.922
ru	39	1500	without	2-CRF	70.98
ru	39	1500	without	3-CRF	71.008
ru	39	1500	without	4-CRF	71.304
ru	40	1500	without	Morfessor	32.304
ru	40	1500	without	0-CRF	52.916
ru	40	1500	without	Seq2seq	69.752
ru	40	1500	without	3-CRF	70.262
ru	40	1500	without	4-CRF	70.352
ru	40	1500	without	2-CRF	70.688
ru	40	1500	without	1-CRF	70.81
ru	41	1500	without	Morfessor	31.722
ru	41	1500	without	0-CRF	54.314
ru	41	1500	without	Seq2seq	70.51
ru	41	1500	without	1-CRF	71.438
ru	41	1500	without	2-CRF	71.464
ru	41	1500	without	3-CRF	71.902
ru	41	1500	without	4-CRF	71.978
ru	42	1500	without	Morfessor	32.786
ru	42	1500	without	0-CRF	54.476
ru	42	1500	without	Seq2seq	69.28
ru	42	1500	without	1-CRF	71.312
ru	42	1500	without	2-CRF	71.464
ru	42	1500	without	3-CRF	71.594
ru	42	1500	without	4-CRF	71.692
ru	43	1500	without	Morfessor	33.436
ru	43	1500	without	0-CRF	55.038
ru	43	1500	without	Seq2seq	71.128
ru	43	1500	without	3-CRF	71.864
ru	43	1500	without	4-CRF	71.98
ru	43	1500	without	1-CRF	72.048
ru	43	1500	without	2-CRF	72.242
ru	44	1500	without	Morfessor	31.848
ru	44	1500	without	0-CRF	55.232
ru	44	1500	without	Seq2seq	69.474
ru	44	1500	without	1-CRF	70.78
ru	44	1500	without	2-CRF	70.952
ru	44	1500	without	3-CRF	71.106
ru	44	1500	without	4-CRF	71.212
ru	45	1500	without	Morfessor	30.594
ru	45	1500	without	0-CRF	52.87
ru	45	1500	without	2-CRF	71.218
ru	45	1500	without	1-CRF	71.556
ru	45	1500	without	Seq2seq	71.728
ru	45	1500	without	4-CRF	71.73
ru	45	1500	without	3-CRF	71.764
ru	46	1500	without	Morfessor	33.45
ru	46	1500	without	0-CRF	55.724
ru	46	1500	without	Seq2seq	71.412
ru	46	1500	without	1-CRF	71.712
ru	46	1500	without	2-CRF	72.20400000000001
ru	46	1500	without	3-CRF	72.34400000000001
ru	46	1500	without	4-CRF	72.392
ru	47	1500	without	Morfessor	33.146
ru	47	1500	without	0-CRF	54.39
ru	47	1500	without	Seq2seq	69.094
ru	47	1500	without	4-CRF	70.722
ru	47	1500	without	2-CRF	70.77
ru	47	1500	without	3-CRF	70.79599999999999
ru	47	1500	without	1-CRF	71.022
ru	48	1500	without	Morfessor	30.814
ru	48	1500	without	0-CRF	53.202
ru	48	1500	without	Seq2seq	69.864
ru	48	1500	without	4-CRF	70.236
ru	48	1500	without	1-CRF	70.546
ru	48	1500	without	2-CRF	70.57000000000001
ru	48	1500	without	3-CRF	70.86
ru	49	1500	without	Morfessor	32.61
ru	49	1500	without	0-CRF	54.582
ru	49	1500	without	Seq2seq	69.598
ru	49	1500	without	1-CRF	69.624
ru	49	1500	without	2-CRF	69.702
ru	49	1500	without	4-CRF	69.848
ru	49	1500	without	3-CRF	69.896
ru	50	1500	without	Morfessor	32.354
ru	50	1500	without	0-CRF	53.768
ru	50	1500	without	Seq2seq	68.578
ru	50	1500	without	4-CRF	72.078
ru	50	1500	without	3-CRF	72.102
ru	50	1500	without	2-CRF	72.198
ru	50	1500	without	1-CRF	72.348
